2001-05-14T13:55:07.000Z 2001-05-14T14:01:54.000Z 2 0
2001-05-14T13:55:07.000Z 2001-05-14T14:01:54.000Z 4 0
2001-05-14T14:02:03.000Z 2001-05-14T14:07:53.000Z 3 1
2001-05-14T14:02:04.000Z 2001-05-14T14:07:54.000Z 4 1
2001-05-14T14:02:04.000Z 2001-05-14T14:07:55.000Z 1 1
2001-05-14T14:02:05.000Z 2001-05-14T14:07:50.000Z 2 1
2001-05-14T14:08:00.000Z 2001-05-14T21:54:53.000Z 2 0
2001-05-14T14:08:03.000Z 2001-05-14T21:54:51.000Z 3 0
2001-05-14T14:08:05.000Z 2001-05-14T21:54:52.000Z 1 0
2001-05-14T14:08:05.000Z 2001-05-14T21:54:52.000Z 4 0
2001-05-15T09:40:44.000Z 2001-05-15T09:47:36.000Z 2 0
2001-05-15T09:40:48.000Z 2001-05-15T09:47:34.000Z 3 0
2001-05-15T09:40:48.000Z 2001-05-15T09:47:35.000Z 4 0
2001-05-15T09:40:49.000Z 2001-05-15T09:47:36.000Z 1 0
2001-05-15T09:47:44.000Z 2001-05-15T09:53:35.000Z 3 1
2001-05-15T09:47:46.000Z 2001-05-15T09:53:36.000Z 1 1
2001-05-15T09:47:46.000Z 2001-05-15T09:53:36.000Z 4 1
2001-05-15T09:47:47.000Z 2001-05-15T09:53:37.000Z 2 1
2001-05-15T09:53:45.000Z 2001-05-15T23:59:55.000Z 3 0
2001-05-15T09:53:46.000Z 2001-05-15T23:59:56.000Z 4 0
2001-05-15T09:53:47.000Z 2001-05-15T23:59:57.000Z 1 0
2001-05-15T09:53:47.000Z 2001-05-15T23:59:57.000Z 2 0
2001-05-16T00:00:00.000Z 2001-05-16T23:59:58.000Z 3 0
2001-05-16T00:00:02.000Z 2001-05-16T09:52:12.000Z 1 0
2001-05-16T00:00:02.000Z 2001-05-16T23:59:55.000Z 2 0
2001-05-16T00:00:02.000Z 2001-05-16T23:59:59.000Z 4 0
2001-05-16T09:53:49.000Z 2001-05-16T23:59:59.000Z 1 0
2001-05-17T00:00:00.000Z 2001-05-17T20:48:08.000Z 2 0
2001-05-17T00:00:03.000Z 2001-05-17T23:59:55.000Z 3 0
2001-05-17T00:00:04.000Z 2001-05-17T03:50:28.000Z 4 0
2001-05-17T00:00:05.000Z 2001-05-17T23:59:57.000Z 1 0
2001-05-17T04:12:52.000Z 2001-05-17T23:59:57.000Z 4 0
2001-05-17T20:49:14.000Z 2001-05-17T23:59:58.000Z 2 0
2001-05-18T00:00:01.000Z 2001-05-18T23:59:58.000Z 3 0
2001-05-18T00:00:02.000Z 2001-05-18T01:03:55.000Z 1 0
2001-05-18T00:00:02.000Z 2001-05-18T23:59:59.000Z 4 0
2001-05-18T00:00:03.000Z 2001-05-18T04:46:46.000Z 2 0
2001-05-18T01:05:33.000Z 2001-05-18T23:59:55.000Z 1 0
2001-05-18T04:48:24.000Z 2001-05-18T23:59:55.000Z 2 0
2001-05-19T00:00:00.000Z 2001-05-19T02:25:44.000Z 2 0
2001-05-19T00:00:00.000Z 2001-05-19T12:35:34.000Z 1 0
2001-05-19T00:00:03.000Z 2001-05-19T12:35:38.000Z 3 0
2001-05-19T00:00:05.000Z 2001-05-19T12:35:39.000Z 4 0
2001-05-19T02:31:19.000Z 2001-05-19T12:35:35.000Z 2 0
2001-05-20T08:02:23.000Z 2001-05-20T09:38:38.000Z 1 0
2001-05-20T09:48:47.000Z 2001-05-20T11:34:19.000Z 2 0
2001-05-20T11:44:31.000Z 2001-05-20T13:30:03.000Z 4 0
2001-05-20T13:40:15.000Z 2001-05-20T15:25:47.000Z 3 0
2001-05-21T01:12:14.000Z 2001-05-21T03:51:21.000Z 2 0
2001-05-21T02:25:12.000Z 2001-05-21T02:35:36.000Z 1 0
2001-05-21T03:44:32.000Z 2001-05-21T03:51:19.000Z 3 0
2001-05-21T03:44:33.000Z 2001-05-21T03:51:20.000Z 4 0
2001-05-21T03:44:38.000Z 2001-05-21T03:51:20.000Z 1 0
2001-05-21T03:51:29.000Z 2001-05-21T03:56:12.000Z 3 1
2001-05-21T03:51:30.000Z 2001-05-21T03:57:21.000Z 1 1
2001-05-21T03:51:30.000Z 2001-05-21T03:57:21.000Z 4 1
2001-05-21T03:51:31.000Z 2001-05-21T03:57:21.000Z 2 1
2001-05-21T03:57:14.000Z 2001-05-21T03:57:19.000Z 3 1
2001-05-21T03:57:31.000Z 2001-05-21T15:50:19.000Z 4 0
2001-05-21T03:57:31.000Z 2001-05-21T15:50:20.000Z 1 0
2001-05-21T03:57:32.000Z 2001-05-21T15:50:20.000Z 2 0
2001-05-21T03:58:31.000Z 2001-05-21T15:50:18.000Z 3 0
2001-05-21T21:55:01.000Z 2001-05-21T22:01:53.000Z 1 0
2001-05-21T21:55:01.000Z 2001-05-21T22:01:53.000Z 4 0
2001-05-21T21:55:02.000Z 2001-05-21T22:01:54.000Z 2 0
2001-05-21T21:55:05.000Z 2001-05-21T22:01:52.000Z 3 0
2001-05-21T22:02:03.000Z 2001-05-21T22:07:54.000Z 4 1
2001-05-21T22:02:04.000Z 2001-05-21T22:07:49.000Z 2 1
2001-05-21T22:02:04.000Z 2001-05-21T22:07:54.000Z 1 1
2001-05-21T22:02:07.000Z 2001-05-21T22:07:52.000Z 3 1
2001-05-21T22:08:00.000Z 2001-05-21T23:59:58.000Z 2 0
2001-05-21T22:08:03.000Z 2001-05-21T23:59:56.000Z 3 0
2001-05-21T22:08:04.000Z 2001-05-21T23:59:57.000Z 4 0
2001-05-21T22:08:04.000Z 2001-05-21T23:59:58.000Z 1 0
2001-05-22T00:00:01.000Z 2001-05-22T01:59:54.000Z 3 0
2001-05-22T00:00:03.000Z 2001-05-22T01:59:50.000Z 1 0
2001-05-22T00:00:03.000Z 2001-05-22T01:59:51.000Z 2 0
2001-05-22T00:00:03.000Z 2001-05-22T01:59:55.000Z 4 0
2001-05-22T15:06:35.000Z 2001-05-22T20:24:18.000Z 1 0
2001-05-22T20:34:27.000Z 2001-05-22T23:59:56.000Z 2 0
2001-05-23T00:00:01.000Z 2001-05-23T01:52:10.000Z 2 0
2001-05-23T02:02:26.000Z 2001-05-23T05:54:53.000Z 3 0
2001-05-23T05:48:02.000Z 2001-05-23T05:54:55.000Z 1 0
2001-05-23T05:48:03.000Z 2001-05-23T05:54:54.000Z 4 0
2001-05-23T05:48:09.000Z 2001-05-23T05:54:50.000Z 2 0
2001-05-23T05:55:00.000Z 2001-05-23T06:00:45.000Z 2 1
2001-05-23T05:55:05.000Z 2001-05-23T06:00:50.000Z 1 1
2001-05-23T05:55:05.000Z 2001-05-23T06:00:55.000Z 4 1
2001-05-23T05:55:39.000Z 2001-05-23T06:00:54.000Z 3 1
2001-05-23T06:01:00.000Z 2001-05-23T23:59:58.000Z 1 0
2001-05-23T06:01:01.000Z 2001-05-23T23:59:59.000Z 2 0
2001-05-23T06:01:05.000Z 2001-05-23T23:59:58.000Z 4 0
2001-05-23T06:01:50.000Z 2001-05-23T23:59:56.000Z 3 0
2001-05-24T00:00:02.000Z 2001-05-24T06:16:44.000Z 3 0
2001-05-24T00:00:03.000Z 2001-05-24T05:00:51.000Z 1 0
2001-05-24T00:00:03.000Z 2001-05-24T05:00:51.000Z 4 0
2001-05-24T00:00:04.000Z 2001-05-24T02:48:37.000Z 2 0
2001-05-24T02:51:22.000Z 2001-05-24T05:00:52.000Z 2 0
2001-05-24T06:26:54.000Z 2001-05-24T08:05:44.000Z 1 0
2001-05-24T08:15:57.000Z 2001-05-24T09:54:47.000Z 4 0
2001-05-25T01:21:00.000Z 2001-05-25T01:27:52.000Z 2 0
2001-05-25T01:21:03.000Z 2001-05-25T01:27:50.000Z 3 0
2001-05-25T01:21:04.000Z 2001-05-25T01:27:51.000Z 1 0
2001-05-25T01:21:05.000Z 2001-05-25T01:27:51.000Z 4 0
2001-05-25T01:28:00.000Z 2001-05-25T01:33:56.000Z 3 1
2001-05-25T01:28:02.000Z 2001-05-25T01:33:52.000Z 1 1
2001-05-25T01:28:02.000Z 2001-05-25T01:33:52.000Z 4 1
2001-05-25T01:28:02.000Z 2001-05-25T01:33:53.000Z 2 1
2001-05-25T01:34:02.000Z 2001-05-25T13:41:27.000Z 1 0
2001-05-25T01:34:02.000Z 2001-05-25T23:59:58.000Z 4 0
2001-05-25T01:34:03.000Z 2001-05-25T08:21:20.000Z 2 0
2001-05-25T01:34:06.000Z 2001-05-25T23:59:57.000Z 3 0
2001-05-25T08:22:58.000Z 2001-05-25T23:59:59.000Z 2 0
2001-05-25T13:43:20.000Z 2001-05-25T23:59:58.000Z 1 0
2001-05-26T00:00:02.000Z 2001-05-26T13:26:52.000Z 3 0
2001-05-26T00:00:03.000Z 2001-05-26T13:26:53.000Z 4 0
2001-05-26T00:00:03.000Z 2001-05-26T13:26:54.000Z 1 0
2001-05-26T00:00:04.000Z 2001-05-26T13:26:54.000Z 2 0
2001-05-27T05:22:42.000Z 2001-05-27T05:29:34.000Z 3 0
2001-05-27T05:22:43.000Z 2001-05-27T05:29:30.000Z 1 0
2001-05-27T05:22:43.000Z 2001-05-27T05:29:35.000Z 4 0
2001-05-27T05:22:44.000Z 2001-05-27T05:29:31.000Z 2 0
2001-05-27T05:29:40.000Z 2001-05-27T05:35:31.000Z 1 1
2001-05-27T05:29:41.000Z 2001-05-27T05:35:31.000Z 2 1
2001-05-27T05:29:44.000Z 2001-05-27T05:35:34.000Z 3 1
2001-05-27T05:29:45.000Z 2001-05-27T05:35:31.000Z 4 1
2001-05-27T05:35:41.000Z 2001-05-27T23:59:58.000Z 4 0
2001-05-27T05:35:41.000Z 2001-05-27T23:59:59.000Z 1 0
2001-05-27T05:35:42.000Z 2001-05-27T23:59:59.000Z 2 0
2001-05-27T05:35:45.000Z 2001-05-27T23:59:57.000Z 3 0
2001-05-28T00:00:02.000Z 2001-05-28T23:59:55.000Z 3 0
2001-05-28T00:00:04.000Z 2001-05-28T23:59:56.000Z 1 0
2001-05-28T00:00:04.000Z 2001-05-28T23:59:56.000Z 4 0
2001-05-28T00:00:04.000Z 2001-05-28T23:59:57.000Z 2 0
2001-05-29T00:00:00.000Z 2001-05-29T23:59:57.000Z 3 0
2001-05-29T00:00:01.000Z 2001-05-29T05:25:28.000Z 4 0
2001-05-29T00:00:01.000Z 2001-05-29T23:59:59.000Z 1 0
2001-05-29T00:00:02.000Z 2001-05-29T03:39:41.000Z 2 0
2001-05-29T03:46:33.000Z 2001-05-29T03:46:33.000Z 2 0
2001-05-29T03:47:51.000Z 2001-05-29T03:49:44.000Z 2 0
2001-05-29T03:53:20.000Z 2001-05-29T23:59:54.000Z 2 0
2001-05-29T05:26:40.000Z 2001-05-29T23:59:59.000Z 4 0
2001-05-30T00:00:03.000Z 2001-05-30T23:59:55.000Z 3 0
2001-05-30T00:00:04.000Z 2001-05-30T23:59:56.000Z 4 0
2001-05-30T00:00:09.000Z 2001-05-30T12:39:56.000Z 1 0
2001-05-30T00:00:10.000Z 2001-05-30T23:59:57.000Z 2 0
2001-05-30T12:40:58.000Z 2001-05-30T12:45:05.000Z 1 0
2001-05-31T00:00:00.000Z 2001-05-31T10:18:32.000Z 3 0
2001-05-31T00:00:02.000Z 2001-05-31T01:48:19.000Z 2 0
2001-05-31T00:00:02.000Z 2001-05-31T10:18:33.000Z 4 0
2001-05-31T01:50:33.000Z 2001-05-31T10:18:34.000Z 2 0
2001-05-31T03:54:48.000Z 2001-05-31T05:50:59.000Z 1 0
2001-05-31T05:54:46.000Z 2001-05-31T08:29:56.000Z 1 0
2001-05-31T08:31:08.000Z 2001-05-31T10:18:33.000Z 1 0
2001-06-01T04:41:01.000Z 2001-06-01T04:47:53.000Z 3 0
2001-06-01T04:41:02.000Z 2001-06-01T04:47:54.000Z 4 0
2001-06-01T04:41:03.000Z 2001-06-01T04:47:55.000Z 1 0
2001-06-01T04:41:03.000Z 2001-06-01T04:47:55.000Z 2 0
2001-06-01T04:48:03.000Z 2001-06-01T04:53:54.000Z 3 1
2001-06-01T04:48:05.000Z 2001-06-01T04:53:50.000Z 1 1
2001-06-01T04:48:05.000Z 2001-06-01T04:53:50.000Z 4 1
2001-06-01T04:48:05.000Z 2001-06-01T04:53:51.000Z 2 1
2001-06-01T04:54:00.000Z 2001-06-01T23:59:57.000Z 4 0
2001-06-01T04:54:01.000Z 2001-06-01T23:59:57.000Z 1 0
2001-06-01T04:54:01.000Z 2001-06-01T23:59:57.000Z 2 0
2001-06-01T04:54:04.000Z 2001-06-01T23:59:55.000Z 3 0
2001-06-02T00:00:00.000Z 2001-06-02T05:59:43.000Z 3 0
2001-06-02T00:00:02.000Z 2001-06-02T05:30:43.000Z 1 0
2001-06-02T00:00:02.000Z 2001-06-02T20:53:55.000Z 4 0
2001-06-02T00:00:03.000Z 2001-06-02T14:10:51.000Z 2 0
2001-06-02T05:39:34.000Z 2001-06-02T06:33:35.000Z 1 0
2001-06-02T06:12:05.000Z 2001-06-02T06:12:10.000Z 3 0
2001-06-02T06:14:09.000Z 2001-06-02T20:53:53.000Z 3 0
2001-06-02T06:35:13.000Z 2001-06-02T20:53:55.000Z 1 0
2001-06-02T14:12:29.000Z 2001-06-02T20:53:55.000Z 2 0
2001-06-03T13:24:36.000Z 2001-06-03T14:53:14.000Z 2 0
2001-06-03T15:03:26.000Z 2001-06-03T16:31:58.000Z 1 0
2001-06-03T16:42:06.000Z 2001-06-03T18:10:43.000Z 4 0
2001-06-03T16:55:14.000Z 2001-06-03T17:02:37.000Z 1 0
2001-06-03T18:20:55.000Z 2001-06-03T19:49:27.000Z 3 0
2001-06-03T22:32:25.000Z 2001-06-03T23:59:56.000Z 3 0
2001-06-04T00:00:01.000Z 2001-06-04T01:44:52.000Z 3 0
2001-06-04T01:55:07.000Z 2001-06-04T05:07:38.000Z 2 0
2001-06-04T05:17:51.000Z 2001-06-04T08:30:17.000Z 4 0
2001-06-04T08:40:30.000Z 2001-06-04T11:53:01.000Z 1 0
2001-06-04T13:51:41.000Z 2001-06-04T13:58:23.000Z 4 0
2001-06-04T13:51:42.000Z 2001-06-04T13:58:24.000Z 1 0
2001-06-04T13:51:42.000Z 2001-06-04T13:58:24.000Z 2 0
2001-06-04T13:51:45.000Z 2001-06-04T13:58:22.000Z 3 0
2001-06-04T13:58:32.000Z 2001-06-04T14:04:23.000Z 3 1
2001-06-04T13:58:34.000Z 2001-06-04T14:04:24.000Z 1 1
2001-06-04T13:58:34.000Z 2001-06-04T14:04:24.000Z 4 1
2001-06-04T13:58:34.000Z 2001-06-04T14:04:25.000Z 2 1
2001-06-04T14:04:33.000Z 2001-06-04T23:59:58.000Z 3 0
2001-06-04T14:04:34.000Z 2001-06-04T23:59:55.000Z 1 0
2001-06-04T14:04:34.000Z 2001-06-04T23:59:55.000Z 4 0
2001-06-04T14:04:35.000Z 2001-06-04T23:59:55.000Z 2 0
2001-06-05T00:00:00.000Z 2001-06-05T02:18:31.000Z 2 0
2001-06-05T00:00:00.000Z 2001-06-05T23:59:47.000Z 4 0
2001-06-05T00:00:00.000Z 2001-06-05T23:59:58.000Z 1 0
2001-06-05T00:00:03.000Z 2001-06-05T23:59:56.000Z 3 0
2001-06-05T02:19:43.000Z 2001-06-05T23:59:58.000Z 2 0
2001-06-06T00:00:01.000Z 2001-06-06T03:04:23.000Z 3 0
2001-06-06T00:00:03.000Z 2001-06-06T03:04:24.000Z 4 0
2001-06-06T00:00:03.000Z 2001-06-06T03:04:25.000Z 1 0
2001-06-06T00:00:03.000Z 2001-06-06T05:04:02.000Z 2 0
2001-06-06T05:14:20.000Z 2001-06-06T08:44:53.000Z 4 0
2001-06-06T07:40:12.000Z 2001-06-06T12:25:43.000Z 3 0
2001-06-07T00:58:24.000Z 2001-06-07T01:41:00.000Z 2 0
2001-06-07T01:34:57.000Z 2001-06-07T01:41:44.000Z 3 0
2001-06-07T01:34:58.000Z 2001-06-07T01:41:45.000Z 4 0
2001-06-07T01:34:59.000Z 2001-06-07T01:41:46.000Z 1 0
2001-06-07T01:41:54.000Z 2001-06-07T01:47:45.000Z 3 1
2001-06-07T01:41:56.000Z 2001-06-07T01:47:46.000Z 1 1
2001-06-07T01:41:56.000Z 2001-06-07T01:47:46.000Z 4 1
2001-06-07T01:41:56.000Z 2001-06-07T01:47:47.000Z 2 1
2001-06-07T01:47:55.000Z 2001-06-07T02:47:46.000Z 3 0
2001-06-07T01:47:56.000Z 2001-06-07T02:47:48.000Z 4 0
2001-06-07T01:47:57.000Z 2001-06-07T02:47:48.000Z 1 0
2001-06-07T01:48:23.000Z 2001-06-07T02:47:12.000Z 2 0
2001-06-07T02:47:56.000Z 2001-06-07T04:11:45.000Z 3 1
2001-06-07T02:47:58.000Z 2001-06-07T04:11:46.000Z 4 1
2001-06-07T02:47:58.000Z 2001-06-07T04:11:47.000Z 1 1
2001-06-07T02:48:04.000Z 2001-06-07T04:11:47.000Z 2 1
2001-06-07T04:11:55.000Z 2001-06-07T05:11:46.000Z 3 0
2001-06-07T04:11:57.000Z 2001-06-07T05:11:48.000Z 4 0
2001-06-07T04:12:03.000Z 2001-06-07T05:11:48.000Z 2 0
2001-06-07T04:12:28.000Z 2001-06-07T05:31:28.000Z 1 0
2001-06-07T05:41:45.000Z 2001-06-07T07:53:07.000Z 3 0
2001-06-07T08:03:27.000Z 2001-06-07T10:14:50.000Z 4 0
2001-06-07T08:08:09.000Z 2001-06-07T09:28:26.000Z 3 0
2001-06-07T09:31:06.000Z 2001-06-07T09:55:34.000Z 3 0
2001-06-07T13:21:01.000Z 2001-06-07T13:27:53.000Z 2 0
2001-06-07T13:21:05.000Z 2001-06-07T13:27:52.000Z 1 0
2001-06-07T13:21:09.000Z 2001-06-07T13:27:51.000Z 3 0
2001-06-07T13:21:10.000Z 2001-06-07T13:27:52.000Z 4 0
2001-06-07T13:28:01.000Z 2001-06-07T13:33:51.000Z 3 1
2001-06-07T13:28:03.000Z 2001-06-07T13:33:48.000Z 2 1
2001-06-07T13:28:03.000Z 2001-06-07T13:33:53.000Z 4 1
2001-06-07T13:28:08.000Z 2001-06-07T13:33:53.000Z 1 1
2001-06-07T13:34:02.000Z 2001-06-07T21:34:54.000Z 3 0
2001-06-07T13:34:03.000Z 2001-06-07T21:34:50.000Z 4 0
2001-06-07T13:34:03.000Z 2001-06-07T21:34:51.000Z 1 0
2001-06-07T13:34:04.000Z 2001-06-07T21:34:51.000Z 2 0
2001-06-08T02:32:28.000Z 2001-06-08T02:39:20.000Z 1 0
2001-06-08T02:32:29.000Z 2001-06-08T02:39:21.000Z 2 0
2001-06-08T02:32:32.000Z 2001-06-08T02:39:19.000Z 3 0
2001-06-08T02:32:33.000Z 2001-06-08T02:39:20.000Z 4 0
2001-06-08T02:39:29.000Z 2001-06-08T02:45:19.000Z 3 1
2001-06-08T02:39:31.000Z 2001-06-08T02:45:21.000Z 1 1
2001-06-08T02:39:31.000Z 2001-06-08T02:45:21.000Z 4 1
2001-06-08T02:39:31.000Z 2001-06-08T02:45:22.000Z 2 1
2001-06-08T02:45:30.000Z 2001-06-08T09:03:20.000Z 3 0
2001-06-08T02:45:31.000Z 2001-06-08T07:54:19.000Z 1 0
2001-06-08T02:45:31.000Z 2001-06-08T10:16:51.000Z 4 0
2001-06-08T02:45:32.000Z 2001-06-08T09:03:22.000Z 2 0
2001-06-08T07:56:07.000Z 2001-06-08T09:03:21.000Z 1 0
2001-06-08T10:27:05.000Z 2001-06-08T11:48:14.000Z 2 0
2001-06-08T11:56:01.000Z 2001-06-08T12:02:53.000Z 3 0
2001-06-08T11:56:02.000Z 2001-06-08T12:02:54.000Z 1 0
2001-06-08T11:56:03.000Z 2001-06-08T12:02:55.000Z 2 0
2001-06-08T11:56:07.000Z 2001-06-08T12:02:54.000Z 4 0
2001-06-08T12:03:03.000Z 2001-06-08T12:08:53.000Z 3 1
2001-06-08T12:03:05.000Z 2001-06-08T12:08:50.000Z 2 1
2001-06-08T12:03:05.000Z 2001-06-08T12:08:55.000Z 4 1
2001-06-08T12:03:20.000Z 2001-06-08T12:08:50.000Z 1 1
2001-06-08T12:09:01.000Z 2001-06-08T19:44:54.000Z 2 0
2001-06-08T12:09:04.000Z 2001-06-08T19:44:52.000Z 3 0
2001-06-08T12:09:05.000Z 2001-06-08T19:44:53.000Z 4 0
2001-06-08T12:09:36.000Z 2001-06-08T19:44:53.000Z 1 0
2001-06-08T23:50:09.000Z 2001-06-08T23:59:56.000Z 2 0
2001-06-09T00:00:01.000Z 2001-06-09T02:30:48.000Z 2 0
2001-06-09T02:41:05.000Z 2001-06-09T05:21:44.000Z 3 0
2001-06-09T05:31:59.000Z 2001-06-09T08:12:34.000Z 4 0
2001-06-09T08:22:47.000Z 2001-06-09T09:11:44.000Z 1 0
2001-06-09T09:05:11.000Z 2001-06-09T09:11:57.000Z 3 0
2001-06-09T09:05:12.000Z 2001-06-09T09:11:59.000Z 4 0
2001-06-09T09:05:13.000Z 2001-06-09T09:11:54.000Z 2 0
2001-06-09T09:12:05.000Z 2001-06-09T09:17:55.000Z 2 1
2001-06-09T09:12:08.000Z 2001-06-09T09:17:58.000Z 3 1
2001-06-09T09:12:09.000Z 2001-06-09T09:17:49.000Z 1 1
2001-06-09T09:12:09.000Z 2001-06-09T09:17:54.000Z 4 1
2001-06-09T09:18:05.000Z 2001-06-09T15:58:55.000Z 4 0
2001-06-09T09:18:05.000Z 2001-06-09T15:58:56.000Z 2 0
2001-06-09T09:18:08.000Z 2001-06-09T15:58:54.000Z 3 0
2001-06-09T09:18:10.000Z 2001-06-09T15:58:55.000Z 1 0
2001-06-09T21:41:01.000Z 2001-06-09T21:47:52.000Z 3 0
2001-06-09T21:41:02.000Z 2001-06-09T21:47:54.000Z 1 0
2001-06-09T21:41:02.000Z 2001-06-09T21:47:54.000Z 4 0
2001-06-09T21:41:03.000Z 2001-06-09T21:47:55.000Z 2 0
2001-06-09T21:48:03.000Z 2001-06-09T21:53:53.000Z 3 1
2001-06-09T21:48:04.000Z 2001-06-09T21:53:55.000Z 4 1
2001-06-09T21:48:05.000Z 2001-06-09T21:53:50.000Z 2 1
2001-06-09T21:48:10.000Z 2001-06-09T21:53:55.000Z 1 1
2001-06-09T21:54:00.000Z 2001-06-09T23:59:59.000Z 2 0
2001-06-09T21:54:03.000Z 2001-06-09T23:59:57.000Z 3 0
2001-06-09T21:54:05.000Z 2001-06-09T23:59:58.000Z 1 0
2001-06-09T21:54:05.000Z 2001-06-09T23:59:58.000Z 4 0
2001-06-10T00:00:02.000Z 2001-06-10T02:43:52.000Z 3 0
2001-06-10T00:00:03.000Z 2001-06-10T02:43:54.000Z 1 0
2001-06-10T00:00:03.000Z 2001-06-10T02:43:54.000Z 4 0
2001-06-10T00:00:04.000Z 2001-06-10T02:43:54.000Z 2 0
2001-06-10T03:54:24.000Z 2001-06-10T04:03:04.000Z 4 0
2001-06-10T04:11:13.000Z 2001-06-10T04:29:10.000Z 4 0
2001-06-10T04:38:06.000Z 2001-06-10T04:38:06.000Z 4 0
2001-06-10T04:40:46.000Z 2001-06-10T04:40:46.000Z 4 0
2001-06-10T04:44:33.000Z 2001-06-10T04:44:33.000Z 4 0
2001-06-10T04:45:39.000Z 2001-06-10T04:50:49.000Z 4 0
2001-06-10T04:52:32.000Z 2001-06-10T05:07:33.000Z 4 0
2001-06-10T15:40:41.000Z 2001-06-10T20:34:48.000Z 2 0
2001-06-10T16:34:35.000Z 2001-06-10T16:36:28.000Z 3 0
2001-06-10T20:45:05.000Z 2001-06-10T23:59:56.000Z 4 0
2001-06-11T00:00:01.000Z 2001-06-11T00:33:51.000Z 4 0
2001-06-11T00:27:03.000Z 2001-06-11T00:33:49.000Z 3 0
2001-06-11T00:27:04.000Z 2001-06-11T00:33:51.000Z 1 0
2001-06-11T00:27:05.000Z 2001-06-11T00:33:51.000Z 2 0
2001-06-11T00:34:00.000Z 2001-06-11T00:39:50.000Z 3 1
2001-06-11T00:34:01.000Z 2001-06-11T00:39:52.000Z 1 1
2001-06-11T00:34:02.000Z 2001-06-11T00:39:52.000Z 2 1
2001-06-11T00:35:08.000Z 2001-06-11T00:39:51.000Z 4 1
2001-06-11T00:40:00.000Z 2001-06-11T01:09:53.000Z 3 0
2001-06-11T00:40:02.000Z 2001-06-11T01:09:50.000Z 1 0
2001-06-11T00:40:02.000Z 2001-06-11T01:09:50.000Z 2 0
2001-06-11T00:40:43.000Z 2001-06-11T01:09:55.000Z 4 0
2001-06-11T01:10:00.000Z 2001-06-11T03:39:51.000Z 1 1
2001-06-11T01:10:00.000Z 2001-06-11T03:39:51.000Z 2 1
2001-06-11T01:10:04.000Z 2001-06-11T03:39:54.000Z 3 1
2001-06-11T01:10:41.000Z 2001-06-11T03:39:50.000Z 4 1
2001-06-11T03:40:01.000Z 2001-06-11T04:09:54.000Z 1 0
2001-06-11T03:40:01.000Z 2001-06-11T04:09:54.000Z 2 0
2001-06-11T03:40:06.000Z 2001-06-11T04:09:54.000Z 4 0
2001-06-11T03:40:56.000Z 2001-06-11T06:43:19.000Z 3 0
2001-06-11T06:53:29.000Z 2001-06-11T11:47:35.000Z 1 0
2001-06-11T16:42:24.000Z 2001-06-11T16:49:15.000Z 2 0
2001-06-11T16:42:28.000Z 2001-06-11T16:49:15.000Z 4 0
2001-06-11T16:42:32.000Z 2001-06-11T16:49:13.000Z 3 0
2001-06-11T16:42:33.000Z 2001-06-11T16:49:15.000Z 1 0
2001-06-11T16:49:25.000Z 2001-06-11T16:55:16.000Z 1 1
2001-06-11T16:49:25.000Z 2001-06-11T16:55:16.000Z 4 1
2001-06-11T16:49:26.000Z 2001-06-11T16:55:16.000Z 2 1
2001-06-11T16:49:29.000Z 2001-06-11T16:55:14.000Z 3 1
2001-06-11T16:55:24.000Z 2001-06-11T23:59:57.000Z 3 0
2001-06-11T16:55:26.000Z 2001-06-11T23:59:58.000Z 4 0
2001-06-11T16:55:26.000Z 2001-06-11T23:59:59.000Z 1 0
2001-06-11T16:55:26.000Z 2001-06-11T23:59:59.000Z 2 0
2001-06-12T00:00:02.000Z 2001-06-12T00:50:16.000Z 3 0
2001-06-12T00:00:04.000Z 2001-06-12T00:50:13.000Z 2 0
2001-06-12T00:00:04.000Z 2001-06-12T00:50:18.000Z 1 0
2001-06-12T00:00:04.000Z 2001-06-12T00:50:18.000Z 4 0
2001-06-12T01:17:11.000Z 2001-06-12T03:05:12.000Z 2 0
2001-06-12T03:15:25.000Z 2001-06-12T05:05:20.000Z 1 0
2001-06-12T05:15:36.000Z 2001-06-12T07:05:31.000Z 3 0
2001-06-12T07:15:41.000Z 2001-06-12T08:33:54.000Z 4 0
2001-06-12T08:27:06.000Z 2001-06-12T08:33:53.000Z 3 0
2001-06-12T08:27:08.000Z 2001-06-12T08:33:55.000Z 1 0
2001-06-12T08:27:08.000Z 2001-06-12T08:33:55.000Z 2 0
2001-06-12T08:34:03.000Z 2001-06-12T08:39:54.000Z 3 1
2001-06-12T08:34:05.000Z 2001-06-12T08:39:50.000Z 1 1
2001-06-12T08:34:05.000Z 2001-06-12T08:39:51.000Z 2 1
2001-06-12T08:34:41.000Z 2001-06-12T08:39:50.000Z 4 1
2001-06-12T08:40:00.000Z 2001-06-12T16:14:52.000Z 1 0
2001-06-12T08:40:01.000Z 2001-06-12T16:14:52.000Z 2 0
2001-06-12T08:40:04.000Z 2001-06-12T16:14:55.000Z 3 0
2001-06-12T08:43:06.000Z 2001-06-12T16:14:52.000Z 4 0
2001-06-12T20:47:08.000Z 2001-06-12T20:54:00.000Z 3 0
2001-06-12T20:47:09.000Z 2001-06-12T20:54:01.000Z 4 0
2001-06-12T20:47:09.000Z 2001-06-12T20:54:02.000Z 1 0
2001-06-12T20:47:10.000Z 2001-06-12T20:54:02.000Z 2 0
